.	65	816612	864058	906899	1050495	1157031	1191922	1304369	1390695	1493522	1520086	1548000	1644800	1672284	1743776	1922488	2044637	2438513	2491008	2696814	3027629	3154515	3500841	4119648	4435234	4746869	5663475	6508383	7735350	8742987	11563687	14875745	26141860	28478570	30486423	31217431	34458897	35644718	36286236	
.	66	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	66	837882	885309	924307	1060305	1167926	1203971	1320141	1407584	1508409	1533453	1558032	1659688	1686782	1760061	1935653	2063913	2464620	2513317	2720519	3058254	3185191	3541146	4155584	4476175	4777575	5709286	6560436	7806800	8823004	11713555	15088307	26645054	28937906	30848981	31557458	34667156	35739449	36283878	
.	67	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	67	863467	917363	958277	1110052	1220401	1257494	1377879	1466292	1568680	1592738	1617200	1726659	1756033	1832355	2017971	2154220	2560458	2608021	2821666	3169391	3296955	3672826	4287048	4619113	4909244	5863352	6723916	7991517	9011234	11952442	15375128	27132635	29373749	31178366	31871099	34852496	35824764	36281437	
.	68	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	68	885037	939551	978199	1125803	1234138	1271754	1394045	1482958	1580627	1603685	1625784	1740715	1770110	1849611	2033095	2175005	2584151	2626940	2840837	3198642	3326122	3709621	4329528	4667267	4943911	5911593	6753441	8060926	9085088	12083683	15554244	27525781	29729327	31437126	32122625	35004205	35895358	36279027	
.	69	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	69	908203	965356	1003606	1157181	1268181	1307129	1433596	1524408	1621520	1643719	1664779	1785138	1815689	1897970	2087134	2237131	2648834	2689379	2748616	3003948	3402017	3801944	4420613	4765339	5032288	6014786	6858521	8182016	9211798	12249219	15763649	27931158	30090781	31705366	32385286	35148839	35957387	36276513	
.	70	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	70	933303	992766	1030122	1186995	1298822	1339906	1468820	1559732	1656128	1677417	1697033	1823031	1854518	1939063	2131085	2288386	2702705	2741095	2796586	3054190	3464236	3876372	4492774	4842176	5097399	6093572	6939458	8279399	9312936	12399036	15954259	28294118	30408928	31935057	32617910	35275832	36010881	36274102	
.	71	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	71	958541	1018710	1054340	1208390	1317814	1359223	1486369	1573488	1665594	1685768	1703716	1834197	1866126	1951593	2142841	2306143	2717731	2752698	2803900	3062077	3481432	3903847	4516124	4870600	5113074	6121007	6962755	8316744	9352377	12474111	16072592	28593188	30675847	32120237	32812922	35385848	36056380	36271728	
.	72	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	72	982326	1045930	1082178	1244159	1356423	1400632	1532760	1621983	1714926	1734386	1751616	1887554	1921225	2009119	2206686	2376772	2789043	2822056	2871832	3132838	3565234	4002221	4612319	4971353	5203429	6228067	7069850	8438664	9476645	12630985	16248701	28896030	30944987	32315005	33017630	35488729	36094326	36269363	
.	73	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	73	1003285	1068808	1104619	1269317	1383559	1430888	1568356	1660154	1753148	1772087	1788300	1930850	1965337	2056409	2258021	2436655	2854172	2885636	2933584	3199973	3644462	4098315	4708154	5073410	5296760	6337495	7182567	8571999	9615378	12803744	16464541	29205218	31210155	32508104	33225564	35582939	36127504	36266977	
.	74	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	74	1027947	1095867	1131633	1298805	1414060	1464451	1603672	1695570	1787300	1806247	1821347	1968546	2004072	2097222	2301246	2487456	2904969	2934537	2979997	3250359	3706482	4166993	4445793	5148965	5362621	6422484	7267725	8675353	9724863	12947524	16636914	29481620	31451093	32681084	33416049	35665241	36154811	36264482	
.	75	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	75	1052355	1120979	1156019	1318553	1435064	1488538	1628875	1720592	1810684	1829514	1843392	1994907	2030748	2124727	2328077	2519811	2933420	2960789	3003955	3274265	3736342	4201042	4466419	5180607	5384500	6448219	7291708	8705040	9750328	12999429	16699000	29707919	31657701	32833390	33590034	35736652	36175188	36261907	
.	76	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	76	1076129	1148303	1184203	1354436	1471877	1527644	1667733	1758474	1848480	1867362	1880912	2038933	2076856	2173128	2383121	2583648	2998766	3024985	3066772	3339879	3813196	4293022	4548859	5278921	5473843	6550258	7395042	8821293	9868290	13142713	16865913	29931205	31847899	32966175	33749471	35798080	36191706	36259166	
.	77	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	77	1103855	1178736	1215622	1391494	1510568	1570001	1713718	1806169	1896458	1915511	1928486	2091647	2130764	2228928	2441540	2648151	3063637	3088896	3129342	3408091	3891699	4383262	4629637	5375450	5560998	6651704	7495735	8938232	9990367	13292216	17032968	30131079	32025890	33091157	33902748	35852335	36205001	36256513	
.	78	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	78	1127722	1208674	1246458	1435027	1554174	1615810	1761982	1852549	1943811	1963548	1976470	2147355	2188258	2290236	2513015	2730393	3151822	3177289	3216918	3503076	4001881	4516148	4757005	5519268	5696460	6809926	7657551	9116876	10174081	13475875	17229277	30305425	32176685	33190496	34035899	35898235	36215002	36253740	
.	79	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	79	1154481	1232433	1270153	1450983	1571021	1636995	1784293	1875879	1964320	1984461	1996119	2170894	2211894	2315860	2534266	2756939	3174436	3198043	3235793	3525314	4031977	4551512	4783906	5559224	5728156	6852586	7703811	9176476	10242113	13569368	17350416	30459449	32318826	33287487	34165783	35937840	36222948	36250984	
.	80	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	80	1180928	1259383	1298047	1479874	1600229	1670266	1817250	1908921	1996626	2017292	2028633	2206028	2247823	2351593	2573412	2799584	3212745	3235811	3272370	3562745	4077267	4604488	4829224	5612329	5773959	6906982	7759619	9240208	10310586	13660036	17467998	30617669	32456529	33383704	34295047	35973235	36228134	36248186	
.	81	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	81	1210289	1297488	1338468	1543210	1666849	1741412	1891907	1985055	2076447	2098135	2109605	2294506	2338530	2445442	2676811	2911781	3327339	3350251	3386527	3682604	4204292	4748053	4968330	5765107	5920225	7068290	7923225	9417353	10493728	13852840	17672132	30773063	32597363	33481511	34422665	36005746	36231362	36245342	
.	82	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	82	1678238	1772767	1815191	2036666	2162955	2241216	2395358	2488122	2579750	2602294	2613924	2806625	2852243	2963385	3200066	3446541	3863430	3886461	3921603	4222294	4747984	5302324	5517794	6313797	6460452	7603321	8449005	9923663	10983476	14273752	18026080	30898439	32706253	33547539	34526545	36029095	36232908	36242515	
.	83	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	83	1264055	1346568	1389511	1619711	1747423	1831551	2312378	2457798	2540782	2582438	2595650	2783105	2827643	2949017	3169919	3407867	3804448	3834339	3887408	4195386	4724130	5280787	5491656	6293868	6435169	7587449	8420562	9901968	10996264	14331513	18127486	31037330	32836210	33643047	34648733	36054333	36233371	36239799	
.	84	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	84	1292606	1380249	1425041	1648844	1775651	1864167	2103342	2192102	2276491	2318073	2331282	2519955	2566822	2820549	3049072	3289312	3703498	3733806	3785967	4236035	4767389	5329199	5548267	6365426	6501539	7656189	8491378	9976330	11072597	14406911	18205472	31141922	32939359	33713348	34750614	36073860	36232953	36237066	
.	85	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	85	1317678	1409706	1457033	1681743	1808359	1900103	2071297	2148279	2232690	2274217	2287172	2482927	2531233	2704820	2936674	3184800	3582133	3612826	3664066	4071550	4608964	5180455	5389184	6298465	6430621	7591220	8553469	10055043	11153220	14495319	18298657	31223340	33019269	33764294	34839388	36088818	36231720	36234252	
.	86	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	86	1347026	1432974	1481109	1683110	1808312	1903597	2056221	2131205	2212262	2254126	2266979	2464837	2512649	2657898	2884756	3133211	3522854	3552730	3601841	3965079	4505279	5078775	5281833	6163405	6286528	7454294	8414909	9967513	11071838	14526443	18345030	31295405	33098418	33815412	34926123	36103158	36229815	36231355	
.	87	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	87	1373388	1460766	1510999	1731418	1856524	1956615	2107663	2182511	2265339	2308020	2321056	2527488	2577005	2724580	2956254	3208507	3596097	3626933	3679035	4043595	4590637	5174304	5377402	6258212	6376795	7555837	8492333	10041213	11155289	14619901	18467904	31386529	33178676	33868526	35013236	36114637	36227441	36228317	
.	88	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	88	1403606	1500528	1552665	1776116	1900822	2003278	2150941	2223495	2310627	2353055	2366261	2574548	2625287	2759213	3004572	3270891	3671463	3703398	3751495	4084523	4654372	5269062	5470179	6334065	6444717	7671120	8543673	10101747	11251268	14693028	18629131	31438483	33230584	33896406	35082247	36123816	36224833	36225270	
.	89	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	89	1435157	1528810	1583861	1801871	1928120	2034869	2177837	2245976	2328123	2381308	2394567	2603574	2653359	2788292	3026550	3280275	3685215	3723325	3769514	4101906	4673113	5287326	5449638	6316775	6461916	7690119	8558210	10118021	11281978	14748547	18698348	31509352	33303555	33945889	35159267	36133206	36221885	36222063	
.	90	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	90	1464754	1558097	1615155	1833464	1960235	2072474	2213588	2282210	2365174	2420011	2433732	2645205	2695974	2831281	3069231	3324088	3724795	3763912	3809427	4144553	4716081	5332267	5492953	6359555	6500506	7730039	8599682	10156658	11319442	14793301	18746652	31564206	33367660	33986995	35230532	36140097	36218828	36218922	
.	91	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	91	1497666	1592519	1651675	1875218	2000778	2115543	2255197	2322496	2407180	2462141	2476415	2694381	2746382	2886160	3132796	3393841	3800503	3840761	3886679	4229471	4812653	5446298	5605681	6489667	6626994	7875548	8757742	10333257	11511337	14981699	18948830	31610802	33414345	34014905	35294172	36145400	36215711	36215749	
.	92	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	92	1529486	1627868	1690906	1922551	2049434	2170515	2311418	2379009	2465779	2521915	2536405	2758730	2811287	2953842	3203653	3469809	3877173	3918299	3963032	4310944	4899240	5542530	5702999	6592708	6726546	7986617	8873917	10453342	11638650	15107499	19083628	31675018	33478353	34058119	35360870	36151046	36212547	36212566	
.	93	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	93	1565931	1672037	1738000	1989386	2118721	2245997	2390011	2459339	2548943	2606889	2622306	2849324	2903295	3049288	3305255	3579459	3986225	4028664	4073418	4426174	5016891	5671120	5831654	6727377	6859544	8122892	9016179	10596317	11786832	15253409	19251014	31749450	33542875	34102845	35425457	36155671	36209441	36209449	
.	94	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	94	1599176	1694863	1763196	1991430	2119503	2249341	2390644	2459076	2472818	2602678	2618649	2845793	2898611	3046822	3292013	3568308	3973952	4018070	4061726	4417006	5009047	5664241	5824861	6722884	6851118	8121832	9020532	10604152	11809473	15295633	19315417	31792990	33594444	34134979	35480644	36159332	36206454	36206455	
.	95	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	95	1632776	1739030	1810719	2068015	2196978	2332213	2475373	2543238	2557285	2695664	2712374	2947401	3003227	3154248	3419338	3702685	4112245	4158110	4203024	4568624	5174827	5854849	6017619	6932048	7057949	8356381	9269612	10873589	12094236	15551768	19573546	31848868	33646866	34171280	35535370	36162876	36203292	36203293	
.	96	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	96	1667155	1773484	1848213	2102741	2232861	2371623	2514692	2580758	2594951	2733012	2750683	2989041	3044880	3199928	3459898	3749467	4162445	4209786	4253197	4621773	5230168	5916120	6079615	7000271	7122402	8425367	9347330	10954291	12180568	15645614	19691505	31892229	33692556	34200155	35582846	36164971	36200075	36200076	
.	97	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	97	1698903	1809747	1886757	2155464	2285221	2425700	2571887	2636502	2650405	2791667	2810253	3054976	3111819	3269634	3537887	3836142	4252010	4301371	4345579	4720169	5336833	6039107	6203789	7139291	7258080	8579990	9512526	11137490	12378409	15850652	19926476	31940436	33736269	34227787	35627752	36166632	36196801	
.	98	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	98	1733139	1843386	1924497	2194411	2327005	2474041	2620510	2685999	2700169	2844008	2863199	3114346	3170472	3332111	3590253	3882122	4295883	4346303	4388705	4795086	5418524	6129803	6296130	7234059	7349957	8677495	9614105	11236171	12484593	15946125	20019590	31990318	33781617	34256962	35672524	36167186	36193238	
.	99	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	99	1768074	1874270	1957853	2219179	2348654	2497548	2636682	2699284	2713922	2856826	2877097	3127856	3183661	3345746	3598691	3887595	4299770	4350431	4391704	4801218	5423126	6132676	6300336	7238672	7350366	8682130	9625941	11249797	12506887	15979554	20073905	32017048	33814843	34276291	35711181	36167198	36189515	
.	100	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	100	1802755	1909434	1996391	2260290	2387821	2540378	2675489	2736835	2751488	2896657	2917754	3167974	3223838	3383886	3638016	3924115	4331127	4382952	4424651	4837744	5461328	6170712	6339088	7283401	7391938	8725360	9678907	11305161	12570522	16050712	20158717	32049176	33852947	34300726	35746578	36166707	36185686	
.	101	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	101	1842687	1953041	2042220	2316593	2444081	2598873	2734994	2794882	2809756	2958737	2981069	3235223	3291677	3455670	3715934	4008185	4417168	4469654	4511605	4932063	5559389	6282014	6453996	7404475	7509506	8851846	9812408	11443347	12716841	16186860	20290940	32082176	33890927	34327020	35780268	36165768	36181880	
.	102	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	102	1882921	2064801	2159647	2617662	2769057	2932224	3123688	3187193	3202508	3356747	3380036	3644035	3702273	3872433	4140170	4444362	4849637	4903305	4944828	5370350	5985794	6710226	6883107	7817601	7921819	9244667	10199281	11797000	13056480	16472965	20536240	32145562	33942919	34361489	35814810	36164736	36178199	
.	103	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	103	1921320	2041549	2140715	2445113	2599266	2767422	2966577	3029233	3044999	3201123	3226112	3527713	3585831	3782931	4059593	4424214	4861196	4916749	4959105	5409350	6049862	6832400	7009072	7970799	8073176	9432635	10410094	12033028	13315440	16727093	20819031	32216183	33997558	34399775	35846810	36163645	36174499	
.	104	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	104	2352904	2474802	2577015	2890326	3027546	3199665	3353432	3407551	3429613	3589336	3615775	3891825	3949596	4129279	4395954	4717590	5143587	5199248	5241637	5692670	6336749	7112706	7290599	8259380	8341661	9732176	10718128	12338011	13624820	16986348	21057043	32264243	34032593	34422166	35872635	36161930	36171032	
.	105	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	105	1997787	2110041	2215729	2537135	2672571	2850435	3355189	3413249	3435435	3594559	3622521	3896511	3955138	4133622	4396915	4712265	5129130	5186597	5227555	5679375	6319082	7088117	7267605	8236011	8316406	9711606	10711390	12344714	13660067	17029282	21150162	32310886	34076161	34450130	35897971	36160031	36167533	
.	106	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	106	2039615	2149179	2259189	2564832	2695914	2875102	3098092	3150249	3172999	3332446	3362193	3631844	3689406	4012334	4269938	4576566	4986873	5045309	5085460	5666085	6297544	7054785	7236088	8198955	8276908	9659127	10656922	12279152	13594419	16983321	21138734	32340881	34109939	34470269	35919241	36157795	36163905	
.	107	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	107	2080721	2190221	2302753	2605576	2735731	2919388	3070325	3120336	3143437	3306330	3336852	3608639	3666110	3891034	4149262	4452106	4855559	4914824	4954870	5500015	6123820	6879915	7064571	8110877	8186062	9559576	10672591	12290119	13600355	16987630	21138107	32368566	34145455	34494375	35939362	36155295	36160259	
.	108	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	108	2123142	2232858	2350903	2660091	2790571	2979328	3115540	3165384	3188510	3353895	3385414	3663681	3721334	3922853	4181525	4483307	4885316	4945770	4988570	5496094	6120555	6876214	7062039	8074706	8148049	9520443	10630116	12281972	13594084	17050475	21212670	32404608	34178072	34514120	35956063	36152196	36156307	
.	109	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	109	2169765	2291895	2413416	2754600	2888632	3081774	3223250	3271374	3295013	3470175	3503469	3792049	3851863	4052997	4325777	4637293	5045782	5107783	5155504	5665676	6299805	7079735	7266926	8286958	8358211	9749061	10855653	12512872	13837950	17299283	21457077	32454713	34212041	34536526	35972511	36149054	36152379	
.	110	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	110	2215976	2333286	2458251	2773013	2910124	3105761	3246594	3293396	3317636	3492105	3526861	3816426	3875657	4061301	4331819	4656228	5080831	5143543	5185324	5665153	6321276	7127011	7316042	8316261	8384746	9821262	10872587	12536291	13902612	17332535	21589590	32490546	34236523	34550927	35985884	36145773	36148325	
.	111	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	111	2272779	2412427	2545129	2916860	3059835	3267882	3412050	3460619	3485293	3669917	3706073	4004761	4066775	4256759	4540221	4871081	5299712	5364050	5406746	5897116	6554844	7377561	7569243	8574470	8642332	10086127	11147765	12808831	14183422	17597631	21857083	32582513	34303103	34600933	36000875	36142146	36144125	
.	112	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	112	2317424	2458695	2590305	2967897	3110027	3309589	3461247	3503671	3526570	3712251	3751105	4054454	4115963	4307908	4581283	4912407	5350646	5416265	5457872	5951140	6611098	7436047	7622188	8632283	8697099	10135553	11210374	12872764	14255322	17659229	21922709	32590428	34312606	34603548	36010254	36138431	36139944	
.	113	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	113	2365351	2488886	2623148	2959614	3101528	3305864	3458482	3500317	3523250	3709263	3748529	4054263	4115107	4309420	4580175	4916690	5355757	5422450	5464405	5961445	6622525	7455202	7641737	8659766	8721846	10167846	11252577	12917994	14312012	17723351	22010965	32603569	34325205	34608923	36018715	36134745	36135965	
.	114	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	114	2421395	2533150	2675129	2991882	3129902	3343021	3477018	3518634	3542014	3725437	3765482	4064692	4124205	4315955	4576423	4899836	5334666	5401958	5443013	5944075	6609109	7442777	7630845	8660548	8721257	10180243	11282947	12962963	14375272	17804703	22135036	32660774	34365295	34636095	36027929	36130974	36131936	
.	115	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	115	2474637	2589459	2737766	3063749	3202799	3426258	3553443	3595190	3619068	3810025	3851870	4152059	4213247	4404414	4670947	4989602	5418996	5487307	5528659	6034195	6695173	7529036	7719530	8744076	8803103	10260637	11371970	13053589	14474870	17905888	22259490	32726080	34410867	34669961	36036776	36127198	36127951	
.	116	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	116	2535533	2658420	2807188	3154615	3292490	3512542	3644130	3682040	3706410	3905791	3950118	4258843	4322336	4514738	4792822	5119341	5553754	5623075	5666991	6180622	6846546	7699854	7889236	8921589	8978797	10444497	11566039	13247763	14671138	18081093	22426024	32753255	34431197	34682839	36042714	36123370	36123900	
.	117	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	117	2590830	2708079	2859145	3195162	3332359	3553935	3685305	3721162	3746015	3942573	3987738	4296172	4357805	4552342	4821598	5150270	5584225	5654488	5696029	6211305	6876461	7729602	7920249	8952186	9006004	10475588	11600641	13284059	14717273	18122740	22499561	32763641	34432307	34678706	36047068	36119421	36119810	
.	118	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	118	2646943	2756414	2911836	3233349	3369699	3598508	3719083	3754430	3779462	3973989	4020025	4324300	4384838	4576891	4837184	5157809	5585674	5656857	5697557	6211129	6871361	7718460	7910020	8937825	8990369	10455537	11585591	13268191	14707459	18119534	22523190	32791798	34455376	34693040	36051065	36115204	36115507	
.	119	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	119	2708781	2828359	2985356	3334379	3469908	3698681	3821645	3854663	3879718	4081848	4129176	4438088	4500885	4692365	4965965	5290335	5717836	5790062	5833108	6350500	7014981	7876033	8068576	9101834	9152733	10622250	11759908	13441655	14883764	18270943	22661844	32809150	34467585	34699520	36054050	36110845	36111027	
