C	141	2471107	2491193	2601615	2761544	2807927	2933409	2951716	2954853	2975582	3060569	3104964	3197474	3224446	3268930	3327973	3408785	3488898	3521200	3531417	3676713	3827561	4053018	4086717	4340433	4347373	4675475	4998136	5378466	5736346	6328242	7209359	8162153	8370188	8388428	8533671	8533803	
C	142	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
C	142	2571255	2593757	2706099	2873683	2920566	3047154	3065499	3068434	3089532	3178329	3224011	3320817	3350763	3394969	3459801	3541526	3621640	3653775	3664999	3811971	3962564	4192902	4226178	4479850	4486625	4813132	5136660	5513534	5867933	6437183	7294779	8180117	8382697	8400727	8544075	8544184	
C	143	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
C	143	2668293	2689330	2802646	2968162	3015631	3143470	3162101	3164698	3185736	3276038	3321933	3421699	3452314	3497735	3563237	3647057	3727899	3759283	3770282	3917970	4067914	4301920	4333719	4586083	4592578	4915153	5235224	5606543	5950840	6486536	7308462	8112539	8306860	8323533	8458380	8458463	
C	144	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
C	144	2764246	2784231	2891650	3051415	3096048	3214239	3233254	3235523	3256233	3344984	3391045	3489573	3520182	3563903	3627307	3712601	3791578	3822664	3833109	3979529	4127153	4360225	4391626	4637808	4643663	4962026	5278265	5641216	5981203	6485567	7273342	8001493	8192415	8208668	8341621	8341707	
C	145	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
C	145	2761574	2775359	2879452	3022545	3063933	3177006	3192654	3194626	3215239	3299057	3344734	3436843	3464134	3506156	3562009	3643481	3716200	3748504	3757598	3900974	4040930	4265480	4297524	4535031	4540730	4851921	5166956	5527224	5867254	6368911	7158966	7876822	8072235	8089213	8226240	8226287	
C	146	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
C	146	2903451	2912223	3014654	3143435	3182447	3293325	3318197	3319939	3339977	3417104	3459634	3540476	3564954	3602124	3652067	3722850	3785182	3816087	3824576	3956754	4083929	4291390	4322139	4544889	4550121	4841442	5146645	5495913	5827498	6308734	7070712	7747991	7937017	7953156	8083973	8084014	
C	147	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
C	147	2794064	2798625	2889771	2999229	3033037	3130180	3138351	3139633	3157536	3223030	3260948	3329017	3350511	3391178	3435401	3495550	3544662	3572511	3580171	3698742	3806262	3985626	4012874	4203869	4208582	4460147	4730016	5033437	5323302	5735409	6394986	6960781	7125021	7138956	7253220	7253249	
C	148	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
C	148	3042782	3043677	3145274	3250030	3286954	3397549	3400188	3401648	3420386	3486601	3526333	3595853	3618708	3652344	3699807	3760097	3807832	3837010	3845438	3969647	4079811	4267389	4296157	4502009	4506811	4769098	5055036	5373267	5674819	6106029	6791564	7379654	7552258	7566567	7685998	7686016	
C	149	2	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
C	149	2972588	3065348	3153534	3187831	3287682	3287701	3288745	3306259	3367339	3404514	3468869	3491060	3518510	3559881	3609965	3649629	3675996	3683664	3791095	3886239	4048598	4074527	4253599	4257803	4488516	4756677	5051203	5325841	5717643	6340552	6861288	7015324	7027894	7132486	7132502	
N	0	2	7	10	11	15	16	17	19	23	25	26	27	28	29	30	31	32	33	34	35	37	38	39	
N	0	33432	33433	33438	33439	33440	33442	33445	33446	33448	33452	33456	33464	33468	33469	33499	33636	33649	33669	33747	33771	33806	33843	34309	
N	1	2	7	8	10	15	16	17	19	22	23	25	26	27	28	29	30	31	32	33	34	35	37	38	39	
N	1	1139	1140	1141	1148	1150	1159	1162	1164	1166	1172	1181	1194	1213	1226	1227	1277	1591	1604	1657	1946	1969	2015	2059	2555	
N	2	2	7	10	16	17	18	19	22	23	25	26	27	28	29	30	31	32	33	34	35	37	38	39	
N	2	3850	3852	3869	3889	3892	3895	3896	3903	3912	3926	3950	3986	4008	4010	4102	4677	4693	4740	5389	5420	5471	5527	6062	
N	3	2	7	8	10	11	15	16	17	18	19	22	23	25	26	27	28	29	30	31	32	33	34	35	37	38	39	
N	3	2164	2166	2167	2197	2198	2199	2217	2228	2229	2245	2251	2253	2276	2297	2306	2338	2340	2389	2391	2480	2599	2607	3296	4899	4950	5548	
N	4	2	7	8	10	15	16	17	19	20	22	23	25	26	27	28	29	30	31	32	33	34	35	37	38	39	
N	4	2687	2688	2689	2721	2722	2741	2747	2755	2756	2766	2770	2781	2818	2833	2881	2883	2946	2952	3063	3209	3219	3991	5767	5831	6459	
N	5	2	8	10	11	15	16	17	18	19	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	5	12558	12565	12595	12606	12617	12622	12643	12656	12663	12666	12670	12686	12689	12716	12742	12755	12793	12815	12888	12911	13028	13143	13150	13913	14024	15920	15974	16014	16161	16720	
N	6	2	7	8	10	11	14	15	16	17	18	19	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	6	15254	15255	15262	15294	15304	15305	15308	15311	15347	15353	15366	15367	15372	15389	15390	15427	15465	15483	15518	15537	15618	15639	15756	15891	15904	16786	16921	19238	19315	19354	19519	20101	
N	7	2	7	8	10	11	13	15	16	17	18	19	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	7	13449	13450	13461	13496	13508	13509	13511	13515	13544	13550	13563	13564	13570	13580	13582	13616	13661	13682	13710	13734	13832	13851	13998	14163	14173	15124	15259	17939	18019	18054	18230	18860	
N	8	2	7	8	10	11	13	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	8	8831	8832	8844	8879	8899	8901	8911	8915	8955	8964	8978	8979	8982	8987	9011	9014	9069	9079	9158	9197	9221	9343	9379	9510	9669	9795	10236	10261	11093	11659	15712	15909	16547	
N	9	2	7	8	10	11	13	15	16	17	18	19	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	9	5377	5379	5398	5437	5457	5460	5470	5474	5514	5525	5540	5541	5549	5572	5577	5635	5647	5723	5766	5799	5914	5954	6137	6325	6443	6926	6964	7931	8606	13066	13299	13942	
N	10	2	7	8	10	11	15	16	17	18	19	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	10	9259	9263	9277	9306	9323	9332	9339	9368	9380	9398	9403	9412	9431	9433	9486	9504	9610	9633	9673	9825	9866	10069	10256	10389	10962	10997	12055	12945	17775	18017	18715	
N	11	2	7	8	9	10	11	13	15	16	17	18	19	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	11	5469	5470	5487	5488	5521	5543	5544	5554	5565	5616	5631	5643	5646	5654	5672	5678	5740	5757	5886	5894	5927	6092	6135	6333	6523	6686	7302	7344	8445	9357	14740	14989	15703	
N	12	2	8	10	11	13	15	16	17	18	19	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	12	11745	11761	11798	11818	11820	11828	11836	11877	11890	11906	11911	11925	11948	11951	12019	12035	12165	12178	12227	12412	12454	12710	12923	13093	13766	13801	15024	16060	21741	22014	22765	
N	13	2	7	8	9	10	11	12	13	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	13	6884	6888	6904	6906	6950	6986	6987	6988	6989	7006	7050	7074	7100	7102	7110	7124	7140	7160	7227	7248	7393	7412	7464	7563	7692	7871	8139	8330	8465	9031	9413	10669	11453	14017	18846	
N	14	2	7	8	9	10	11	12	13	15	16	17	18	19	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	14	15377	15379	15397	15398	15436	15463	15464	15466	15468	15484	15534	15550	15578	15590	15604	15621	15645	15716	15732	15876	15895	15962	16073	16191	16395	16672	16858	17036	17591	18019	19383	20194	22966	28000	
N	15	2	7	8	9	10	11	12	13	14	15	16	17	18	19	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	15	25690	25694	25713	25716	25771	25799	25801	25802	25803	25806	25826	25865	25887	25922	25927	25935	25955	25985	26071	26094	26265	26287	26376	26485	26674	26875	27200	27430	27593	28183	28643	30060	30897	33941	39271	
N	16	2	7	8	9	10	11	12	13	14	15	16	17	18	19	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	16	38588	38593	38616	38623	38677	38707	38708	38715	38716	38717	38736	38788	38804	38829	38830	38845	38862	38890	38968	38991	39169	39194	39269	39402	39554	39789	40107	40352	40531	41146	41659	43183	44063	47261	52788	
N	17	2	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	17	23944	23949	23976	23979	24025	24048	24049	24053	24054	24061	24082	24132	24158	24189	24190	24196	24211	24233	24277	24368	24395	24570	24596	24677	24838	25033	25305	25665	25932	26139	26842	27331	28932	29823	33334	38964	
N	18	2	7	8	9	10	11	13	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	18	15138	15144	15165	15172	15231	15253	15258	15260	15285	15294	15368	15396	15397	15406	15426	15446	15488	15587	15620	15794	15820	15902	16048	16242	16509	16776	17180	17400	18045	18620	20085	21327	24968	30988	
N	19	2	7	8	9	10	11	12	13	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	19	21789	21794	21823	21827	21882	21900	21902	21906	21909	21930	21935	22016	22045	22046	22052	22065	22087	22138	22236	22284	22481	22514	22598	22780	22987	23271	23564	24009	24291	25008	25592	27159	28351	32251	38422	
N	20	2	7	8	9	10	11	12	13	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	20	19594	19598	19631	19640	19704	19725	19726	19727	19737	19754	19770	19836	19878	19879	19890	19913	19942	20002	20091	20128	20298	20333	20425	20621	20851	21111	21414	21858	22153	22910	23527	25196	26596	30658	36955	
N	21	2	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	21	20106	20109	20156	20170	20237	20261	20263	20266	20267	20274	20299	20318	20377	20411	20413	20426	20453	20485	20546	20630	20673	20873	20906	21021	21211	21470	21773	22080	22527	22866	23643	24331	26104	27571	31880	38224	
N	22	2	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	22	11206	11215	11260	11274	11348	11366	11367	11371	11373	11389	11419	11436	11503	11557	11560	11576	11604	11648	11726	11813	11851	12064	12105	12232	12441	12729	13028	13319	13785	14145	14966	15679	17545	19108	23709	30161	
N	23	2	6	7	8	9	10	11	12	13	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	23	10045	10046	10051	10102	10129	10187	10211	10213	10222	10230	10274	10300	10363	10410	10415	10435	10458	10497	10591	10702	10748	10978	11022	11151	11399	11649	12006	12379	12922	13297	14089	14813	16830	18319	22904	29770	
N	24	2	6	7	8	9	10	11	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	24	8534	8535	8546	8586	8626	8680	8696	8701	8704	8723	8760	8782	8843	8902	8907	8922	8951	8980	9064	9178	9232	9447	9505	9652	9954	10240	10628	11006	11502	11938	12792	13583	15755	17311	22056	28995	
N	25	2	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	25	9047	9050	9057	9113	9149	9198	9209	9214	9219	9220	9243	9284	9305	9365	9410	9412	9424	9462	9508	9618	9716	9773	10006	10082	10216	10512	10818	11161	11596	12171	12652	13530	14352	16669	18307	23336	30310	
N	26	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	26	9386	9387	9391	9397	9464	9524	9578	9587	9588	9600	9602	9629	9679	9704	9759	9819	9826	9852	9886	9924	10052	10166	10223	10438	10509	10636	10962	11239	11598	12038	12601	13107	14104	15019	17488	19191	24548	31608	
N	27	2	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	27	9271	9276	9284	9356	9411	9462	9473	9478	9486	9489	9519	9596	9616	9665	9728	9734	9766	9800	9857	9995	10127	10187	10428	10510	10656	11009	11335	11738	12232	12820	13402	14515	15488	18193	19969	25639	32880	
N	28	2	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	28	12485	12494	12506	12579	12660	12709	12725	12728	12737	12744	12789	12858	12890	12948	13017	13027	13064	13106	13169	13298	13463	13545	13804	13912	14096	14516	14856	15248	15809	16468	17178	18326	19410	22394	24381	30426	37837	
N	29	2	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	29	12059	12066	12085	12165	12256	12294	12295	12296	12306	12313	12361	12429	12457	12507	12575	12591	12640	12694	12776	12960	13095	13208	13474	13615	13853	14337	14790	15274	15910	16681	17476	18686	19889	23090	25106	31597	39270	
N	30	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	30	10309	10310	10325	10351	10456	10569	10594	10595	10601	10623	10635	10690	10758	10782	10841	10918	10930	10976	11046	11162	11337	11509	11634	11932	12093	12333	12869	13333	13845	14554	15379	16426	17779	19076	22769	25046	31789	39527	
N	31	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	31	12525	12526	12549	12571	12699	12833	12865	12867	12879	12907	12921	12995	13075	13096	13183	13264	13286	13335	13413	13538	13779	13954	14112	14404	14593	14858	15449	16057	16603	17458	18339	19482	20913	22385	26272	28657	35856	43762	
N	32	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	32	17751	17753	17765	17801	17929	18078	18099	18101	18106	18143	18164	18252	18315	18339	18406	18511	18547	18616	18717	18877	19118	19315	19522	19844	20089	20387	21016	21696	22317	23257	24324	25709	27364	29007	33290	35929	43695	51652	
N	33	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	33	15053	15054	15071	15121	15271	15420	15431	15439	15453	15496	15529	15630	15703	15725	15822	15957	15983	16074	16203	16371	16669	16892	17163	17507	17790	18168	18898	19646	20377	21463	22678	24223	26103	27943	32758	35685	43996	52166	
N	34	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	34	12322	12323	12351	12404	12588	12765	12778	12782	12804	12878	12905	13018	13108	13125	13236	13354	13394	13486	13664	13879	14179	14391	14699	15069	15477	15909	16719	17587	18409	19665	21029	22826	24846	27030	32479	35715	44497	53068	
N	35	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	35	14132	14137	14181	14269	14490	14699	14708	14715	14734	14811	14860	14969	15050	15072	15197	15338	15399	15503	15715	15943	16295	16517	16962	17400	17869	18377	19306	20357	21291	22773	24631	26798	29062	31446	37584	41213	50889	59826	
N	36	2	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	36	13387	13438	13554	13840	14049	14061	14070	14104	14210	14276	14404	14465	14502	14676	14841	14913	15042	15315	15614	16044	16299	16811	17325	17966	18630	19726	20996	22161	23932	26106	28762	31444	34269	41389	45685	56243	65627	
N	37	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	37	11494	11497	11545	11675	11957	12186	12190	12204	12249	12385	12472	12645	12727	12757	12952	13144	13250	13429	13731	14105	14589	14886	15549	16086	16816	17625	18880	20450	21824	23942	26568	29752	33099	36494	44477	49657	61581	71861	
N	38	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	38	13367	13369	13441	13573	13918	14165	14170	14194	14235	14401	14484	14664	14739	14784	14983	15179	15295	15493	15836	16297	16873	17168	17910	18504	19408	20343	21725	23555	25225	27723	30731	34643	38248	42442	51024	57373	70791	82671	
N	39	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	39	14476	14479	14550	14724	15091	15381	15393	15422	15465	15645	15745	15932	15984	16024	16250	16492	16635	16835	17275	17767	18407	18718	19616	20267	21320	22338	23877	25887	27729	30552	34039	38773	42922	47686	56995	64386	78761	93123	
N	40	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	40	14889	14892	14963	15123	15508	15791	15803	15833	15878	16108	16216	16407	16470	16516	16770	16981	17163	17361	17838	18397	19087	19380	20373	21075	22235	23400	25153	27327	29317	32373	36510	42036	46847	52321	62225	70871	86452	103153	
N	41	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	41	15058	15060	15131	15342	15765	16025	16038	16081	16137	16386	16517	16715	16775	16830	17124	17370	17561	17764	18305	18921	19698	20017	21148	21899	23254	24614	26465	29075	31353	34661	39330	45807	51503	57798	68772	78238	95171	113202	
N	42	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	42	18908	18912	18995	19203	19736	20023	20036	20073	20131	20403	20531	20723	20776	20824	21179	21451	21701	21941	22587	23249	24065	24379	25691	26499	28007	29567	31504	34510	37153	40792	46354	53838	60281	67407	79404	89791	108095	127336	
N	43	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	43	18660	18665	18753	18978	19569	19835	19854	19900	19968	20280	20432	20627	20683	20738	21132	21443	21676	21897	22620	23366	24266	24616	26068	26892	28537	30472	32594	35950	38911	42803	49279	57833	65330	73272	86243	97890	117380	138243	
N	44	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	44	16410	16416	16513	16766	17359	17645	17671	17718	17793	18148	18319	18485	18536	18602	19057	19394	19724	19989	20794	21617	22513	22876	24595	25585	27497	29633	31770	35537	38990	43338	51027	60911	69557	78497	92700	105427	126589	148701	
N	45	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	45	16192	16207	16314	16628	17276	17529	17551	17606	17684	18051	18206	18373	18412	18466	18952	19324	19697	19981	20871	21752	22716	23130	25043	25983	28082	30560	32785	36987	40841	45403	54266	65734	75564	85827	100629	115038	137828	162007	
N	46	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	46	17977	17986	18090	18437	19055	19296	19324	19399	19495	19867	20038	20190	20240	20311	20797	21197	21573	21863	22832	23788	24605	25171	27170	28186	30409	33165	35526	40056	44196	49025	59013	72329	83283	94703	109750	125898	149926	177823	
N	47	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	47	20635	20651	20747	21077	21632	21811	21837	21930	22028	22378	22530	22697	22733	22799	23320	23642	24089	24415	25324	26329	27084	27651	29752	30610	32968	35874	38401	43134	47678	52490	63701	79249	91192	104009	118791	136775	162199	194581	
N	48	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	48	34162	34181	34303	34699	35271	35450	35479	35557	35645	36027	36183	36320	36359	36428	37021	37343	37824	38167	39149	39979	40981	41618	44004	44935	47332	50538	53011	58156	63147	68373	81197	99169	112700	126533	141175	161098	187832	222804	
N	49	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	49	30582	30594	30698	31134	31776	31928	31966	32053	32186	32617	32764	32896	32939	33033	33758	34155	34717	35080	36176	37033	38095	38829	41479	42457	44954	48719	51335	57044	62745	68199	82691	103178	118432	133821	149076	170361	197939	234175	
N	50	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	50	21028	21038	21141	21556	22174	22304	22365	22460	22569	23016	23157	23271	23315	23400	24148	24444	25076	25461	26580	27413	28426	29179	31963	32936	35514	39378	42180	48287	54484	60210	76518	100075	116945	133634	149159	172410	201051	239245	
N	51	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	51	33508	33532	33642	34136	34781	34906	34970	35073	35169	35626	35776	35898	35932	36023	36845	37171	37853	38189	39330	40193	41298	42189	45253	46369	48977	53519	56339	62875	69585	75655	94159	121206	139614	157625	173153	197398	226676	266266	
N	52	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	52	32316	32335	32446	32987	33636	33743	33814	33935	34061	34511	34662	34770	34810	34897	35831	36149	36921	37336	38559	39399	40625	41547	44843	45908	48693	53656	56520	63565	70772	77273	97639	128327	148956	168610	184868	210139	239485	280004	
N	53	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	53	34561	34582	34703	35273	35907	35999	36068	36215	36361	36812	36946	37048	37082	37206	38230	38559	39397	39872	41169	42004	43321	44346	47953	49066	51923	57407	60461	68233	76218	83103	105581	141082	163103	184277	200414	227178	256706	297327	
N	54	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	54	37868	37890	38034	38662	39344	39418	39517	39664	39803	40225	40378	40484	40516	40622	41763	42058	42977	43406	44690	45612	46089	48073	51975	53150	55985	61990	65256	73472	82250	89901	114913	155327	179177	202013	218890	246667	276168	317049	
N	55	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	55	41108	41149	41282	42010	42606	42682	42764	42897	43026	43419	43601	43694	43721	43834	45084	45430	46403	46856	48248	49205	49739	52047	56235	57522	60313	66755	70253	79282	88745	96884	124765	170702	196752	221121	238049	266961	296448	337473	
N	56	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	56	39877	39918	40045	40765	41407	41474	41578	41745	41859	42277	42450	42568	42620	42726	43957	44390	45451	45980	47280	48289	48864	51416	55799	57004	59841	67030	70718	80539	90791	99756	130543	182962	210705	237199	254259	283692	312867	353511	
N	57	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	57	47006	47051	47220	48053	48728	48780	48929	49135	49297	49746	49947	50081	50109	50238	51683	52191	53408	53970	55332	56516	57135	60021	64553	65916	68786	76637	80584	91130	102275	112048	146447	205482	235269	263063	279860	309967	338929	378074	
N	58	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	58	45838	45887	46041	46964	47622	47664	47819	48019	48185	48627	48824	48964	49005	49184	50775	51236	52507	53073	54647	55779	56340	59431	64682	66157	69073	77677	81844	93098	104974	115843	153156	220135	251900	281409	297946	328654	356774	394987	
N	59	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	59	41981	42039	42250	43242	43861	43894	44083	44266	44449	44868	45098	45273	45309	45499	47205	47676	49100	49737	51299	52538	53265	56789	62251	63850	66800	76082	80482	92669	105496	117739	158302	233441	267183	297916	314132	345384	372674	409268	
N	60	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	60	44847	44916	45138	46254	46862	46885	47089	47327	47512	47936	48179	48350	48401	48607	50580	51086	52734	53430	55046	56446	57255	61211	66986	68761	71810	81848	86552	99594	113219	126494	170862	254299	289702	321286	336972	369011	395070	430004	
N	61	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	61	51411	51490	51736	52845	53477	53494	53709	53940	54160	54598	54898	55093	55131	55366	57469	57943	59716	60442	61892	63359	64494	68928	75195	77128	80311	91274	96432	110479	125144	139542	187254	279747	316586	348650	364242	396214	420902	454000	
N	62	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	62	53131	53221	53480	54650	55220	55234	55505	55738	55948	56335	56629	56869	56912	57195	59461	59990	61868	62641	64191	65776	67027	71660	78371	80537	83712	95549	101090	115967	131636	147681	199143	301181	339293	372229	386711	418444	441657	472974	
N	63	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	63	53582	53685	53956	55295	55833	55843	56131	56403	56593	56965	57272	57538	57575	57913	60323	60842	62886	63679	65121	66763	68053	73076	79921	82291	85541	97926	103896	119717	136134	153772	209751	322133	361308	394845	408547	440145	461830	490884	
