C	59	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	59	173110	175031	177874	185603	190049	191192	194828	197336	201553	203348	205340	209278	210192	213576	224879	227264	245068	248892	263071	277079	285337	301370	341262	366023	389313	432813	487879	562664	630055	826862	1042781	1932393	2093142	2265048	2315056	2504279	2600670	2707441	
C	60	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	60	177485	179722	182627	191451	196019	197061	200863	203641	207990	209659	211651	215899	216925	220485	232664	235083	253631	257613	272665	287097	295353	312914	353912	380096	402933	447844	504679	581032	650047	853692	1076054	1995905	2153476	2318464	2364038	2539818	2626045	2717850	
C	61	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	61	179596	181890	184530	193134	197634	198730	202704	205405	209851	211455	213346	217990	218880	222527	234820	237254	256778	260584	274738	288358	299146	317251	358760	385897	408110	454015	511228	589137	658577	868012	1097933	2045064	2197479	2351921	2393501	2557129	2631562	2710714	
C	62	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	62	181213	183725	186347	195286	199738	200822	205026	207784	212293	213778	215536	220370	221296	224981	237723	240222	259851	263296	277807	291606	302187	321003	362678	390914	412275	458137	515560	594698	664074	876864	1111035	2082074	2229029	2373356	2411099	2562325	2629205	2696760	
C	63	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	63	185626	188133	190518	199602	203910	205005	209323	212124	216542	217903	219500	224627	225535	229373	242317	244750	264805	268102	283003	296956	307858	327480	369022	398365	419027	465362	523643	604110	674954	894875	1137949	2144627	2289138	2426104	2460193	2602597	2661691	2718532	
C	64	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	64	188205	191011	193341	202676	206779	207986	212551	215301	219689	220956	222530	227331	228668	232546	242686	248667	268869	271891	282049	301501	312262	332716	371354	390341	409209	469834	528625	610284	681281	905492	1152841	2179195	2317676	2443383	2474337	2605805	2658071	2706259	
C	65	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	65	191074	194086	196320	206239	210491	211584	216176	218823	223292	224496	226044	231439	232962	237222	247724	253959	274716	277566	287996	308210	319240	340648	380608	400310	418504	481106	540074	622878	694307	924512	1174435	2217778	2349769	2465334	2493909	2617333	2663734	2704335	
C	66	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	66	193847	196844	198912	208253	212315	213428	218044	220689	224871	225963	227240	232730	234226	238400	248704	255190	275860	278444	288779	309450	320356	342403	378359	401512	418553	481582	540692	624292	695386	929110	1183137	2249601	2376787	2483632	2509700	2623644	2664763	2698442	
C	67	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	67	196721	200675	203299	216200	220837	221998	227197	230232	234799	236001	237433	243617	245256	249860	261430	268546	290364	293184	304161	325873	337561	361339	398737	422867	439399	505049	564863	649742	722392	959935	1218610	2292538	2414033	2512696	2536908	2643974	2680179	2708016	
C	68	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	68	199004	202485	204420	215118	219318	220492	225957	228762	233240	234212	235368	241997	243578	248307	259422	266811	289378	291835	303144	326502	338376	362845	400408	425177	441218	508460	568876	655896	728778	970882	1232137	2308793	2424508	2514321	2536539	2635380	2666223	2688450	
C	69	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	69	201232	204960	206981	217769	221918	223162	228568	231287	235784	236680	237826	244376	246060	250838	262345	269903	292061	294429	297452	312905	340730	365462	402247	427883	443077	511713	572421	661665	735805	982774	1251163	2345689	2456011	2537310	2558556	2649573	2677187	2696028	
C	70	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	70	203553	207397	209142	219944	223945	225203	230915	233754	238302	239172	240271	247091	248754	253578	264824	272705	295225	297245	300129	315402	343600	368722	405296	431002	444994	513731	573969	663589	737738	989445	1261771	2361289	2466633	2542043	2562482	2648325	2672936	2687948	
C	71	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	71	206026	210457	212405	225269	229508	230864	236849	239614	244389	245263	246374	253417	255293	260374	272932	281385	304773	306804	309750	325643	354951	381645	417986	444348	457963	528465	588494	678465	752215	1002068	1274994	2369997	2470695	2538935	2558234	2637231	2658146	2670178	
C	72	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	72	208826	212930	214601	225993	230248	231645	238001	240825	245264	246051	246955	254617	256386	261806	273682	282613	306155	307967	310765	327039	357447	385058	421597	448998	461814	533917	594548	686621	761977	1017629	1295027	2404854	2501401	2563955	2582774	2657312	2675406	2685013	
C	73	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	73	212681	216848	218470	229675	233765	235356	241798	244586	248957	249674	250496	258022	259775	264845	276567	285537	307954	309567	312126	328073	358149	385326	420759	448135	459883	531326	591769	684629	759533	1018105	1297825	2417431	2509955	2568295	2586591	2655835	2671513	2679091	
C	74	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	74	215308	220279	221993	235385	239697	241279	248192	251083	255946	256634	257490	265349	267311	272779	285398	294895	318446	320053	322703	339508	370850	399650	415435	463130	474296	547761	608237	701976	777600	1039024	1321983	2430074	2517803	2570176	2588189	2651446	2664923	2670591	
C	75	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	75	219107	223925	225474	237826	242306	243998	251187	254070	258866	259613	260423	268977	271033	276936	289785	300191	324548	326007	328519	345670	378539	408629	424145	474450	485317	562189	624376	721447	799907	1066745	1357599	2464140	2547606	2595848	2613656	2671669	2683126	2687519	
C	76	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	76	222554	227325	228770	240773	245100	246845	253750	256443	261112	261771	262565	271100	273034	278830	291625	302238	326358	327674	330038	347241	380139	410069	424767	475980	485885	562525	623362	720370	798432	1066352	1357126	2471789	2553068	2597583	2615276	2670211	2680316	2684017	
C	77	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	77	224758	229550	231031	243144	247473	249247	255970	258486	263210	263833	264503	273173	275163	280974	293616	304245	327842	329079	331425	348435	382214	412226	425893	477329	486738	563462	624039	720830	798192	1066916	1357279	2471868	2549593	2590430	2608239	2658824	2667435	2670094	
C	78	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	78	227925	232570	233998	245859	250114	252202	258778	261203	265593	266238	266860	275397	277452	283118	295375	306262	329531	330560	332811	349563	382793	412641	425472	477128	486105	562698	622805	719627	796457	1066906	1357253	2486265	2561014	2598427	2617000	2664506	2671848	2673740	
C	79	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	79	230248	235064	236469	248372	252636	254783	261347	263749	268152	268736	269261	277906	279961	285589	298126	309201	332294	333270	335495	352402	386201	416070	428222	480096	488371	564715	624565	720557	797600	1067945	1359638	2488050	2561885	2596420	2615083	2659521	2666128	2667602	
C	80	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	80	231119	235870	237239	249224	253326	255600	262073	264487	268882	269529	270111	278786	280830	286552	299276	310335	332996	333976	336112	352668	386661	417155	428766	481187	488916	565640	624892	720267	797035	1067462	1358976	2484071	2554827	2586580	2605410	2645568	2651133	2652079	
C	81	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	81	234440	239571	241025	253919	258432	260961	267884	270380	275062	275719	276305	285663	287917	293773	307362	319229	342047	343030	345446	362635	397265	428903	440185	494292	501600	580138	640828	739146	817460	1090614	1385023	2498130	2566133	2595353	2614570	2651501	2656011	2656744	
C	82	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	82	237502	242821	244243	257122	261484	264005	271079	273446	278002	278686	279234	288655	290950	297137	310942	323106	346468	347326	349565	367263	402826	434757	445598	500588	507703	587359	648286	747729	826368	1100580	1398744	2500807	2567531	2594906	2614354	2648711	2652803	2653308	
C	83	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	83	238868	244066	245589	258403	262751	265357	272386	274270	278834	279920	280504	290043	292379	298626	311935	323819	346513	347802	350423	368560	404328	436429	446985	502718	509382	589380	649432	748775	827945	1101736	1398365	2491023	2554543	2579649	2599813	2632287	2635889	2636193	
C	84	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	84	244379	249833	251322	264635	269023	271713	278800	280733	285365	286511	287085	296645	299078	305592	319495	331662	354450	355759	358445	376926	413295	446557	456750	513346	519748	601245	662371	763646	843677	1121122	1422055	2513884	2577196	2600379	2621141	2650929	2654004	2654231	
C	85	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	85	246655	252421	253917	267983	272136	274795	281910	283692	288476	289571	290184	300265	302757	309493	323735	336337	359535	360830	363524	382346	419687	453735	463538	520793	526742	609321	669931	771859	852642	1127541	1430122	2514886	2576609	2598068	2619579	2647873	2650745	2650850	
C	86	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	86	249021	254777	256380	270714	275123	278129	285519	287352	291583	293240	293788	304001	306468	313341	327653	340435	363828	365001	367636	386540	424292	458505	468101	526877	532471	615758	676894	780077	861805	1138653	1441415	2504287	2563730	2583766	2606464	2633137	2635665	2635726	
C	87	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	87	253636	259222	260818	274817	279317	282485	289907	291869	296085	297681	298304	308732	311254	318287	332253	345293	368347	369497	372090	391161	429209	464020	473550	532490	538112	622271	684069	788075	870387	1150723	1456620	2523650	2583179	2601837	2624768	2649467	2651665	2651712	
C	88	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	88	256032	261819	263463	277596	281923	285133	292455	294217	298484	300144	300710	311120	313710	320915	335285	348387	371828	372904	375617	395002	433385	468395	477585	537304	542545	626424	687783	791753	874342	1152913	1458203	2518838	2576802	2594441	2617919	2640757	2642699	2642717	
C	89	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	89	258787	264801	266491	280876	285367	288581	295618	297283	301489	303399	303935	314605	317205	324225	338854	351971	375420	376720	379387	399143	437652	473538	481574	542484	548176	633161	695487	800652	884498	1163970	1469913	2510600	2567700	2584082	2608298	2630025	2631758	2631769	
C	90	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	90	261747	269729	271516	290322	294582	297872	305004	306588	310983	313017	313594	324605	327413	334530	349526	362735	386382	387724	390542	410497	449958	486200	494055	555138	560690	646736	709310	814756	899190	1177729	1483865	2520382	2576593	2592327	2617973	2638373	2639879	2639880	
C	91	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	91	264640	270844	272732	288578	293954	297532	306863	308641	312789	314911	315488	326820	329390	337063	351897	366066	389943	391125	393750	413900	453229	489258	497014	558961	564346	650010	712359	818468	902448	1181584	1488180	2508221	2563994	2578732	2605042	2624005	2625362	2625363	
C	92	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	92	268074	274189	276118	291199	295995	299697	308034	309871	314175	316310	316971	328241	330976	338556	353552	367883	392189	393502	396126	416755	456366	493281	500780	562941	568143	654928	717541	823126	906776	1185913	1490126	2504547	2559699	2574135	2600384	2617389	2618572	
C	93	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	93	271659	277351	279484	293842	298179	302196	309135	310918	315018	317113	317789	328881	331579	338914	353754	367673	391448	392814	395404	415352	455275	492448	499861	562272	567514	654032	717260	823641	908150	1187201	1493982	2509448	2564491	2577884	2603090	2617957	2618904	
C	94	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	94	274198	280339	282491	298187	302499	306512	313372	315093	315646	321796	322524	333719	336590	344085	359398	373286	396686	397984	400773	421116	461207	498522	505810	568464	573638	660462	723726	830377	915359	1192840	1500976	2504037	2558146	2570844	2596575	2610362	2611236	
C	95	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	95	277413	283220	285377	300204	304356	308421	315005	316664	317271	323191	323914	335024	337812	345199	359840	373493	396945	398296	400941	421176	460497	497169	504545	567125	572055	658809	722161	828562	913899	1193018	1500165	2494594	2548447	2560660	2586612	2599483	2600148	2600149	
C	96	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	96	281849	287855	290214	305311	309617	313858	320440	322066	322680	328638	329441	340468	343345	350632	365632	379583	402805	404263	406854	427200	466979	504164	511438	574057	578886	666188	729491	836614	922696	1203169	1514271	2509413	2563162	2574729	2601718	2613583	2614169	
C	97	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	97	285963	291717	294031	308722	312906	317185	323431	325007	325589	331704	332527	343437	346177	353391	368107	382080	404919	406413	408965	428785	468389	505499	512653	575007	579690	666957	730889	837927	923817	1204590	1517738	2505039	2558646	2569798	2596540	2607647	2608176	
C	98	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	98	288773	295060	297566	313155	317280	321675	327923	329437	330025	336268	337146	348593	351569	358979	374093	387710	410962	412434	415172	436085	475932	513744	520668	583992	588487	676474	740330	848288	934878	1214946	1526166	2499509	2552228	2563011	2590616	2600836	2601327	
C	99	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	99	293225	299606	302224	318468	322674	327060	333395	334867	335479	341993	342885	354576	357510	365171	380580	394876	418559	419985	422774	444261	484928	523795	530847	595555	599900	689740	755201	865067	952825	1233216	1546528	2503114	2555635	2566055	2593758	2603233	2603611	
C	100	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	100	297095	303369	306022	322027	326328	330773	337224	338694	339316	345706	346652	358220	361028	368590	383682	397877	421484	422974	425739	447370	488788	527317	534173	599466	603735	693187	759208	869328	956678	1237685	1550643	2497729	2550054	2559973	2587538	2596161	2596495	
C	101	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	101	299334	305975	308720	325624	329907	334680	341313	342751	343392	350050	351026	362963	365982	373645	389724	404345	428316	429774	432548	454508	496249	535883	542712	608851	613102	703972	770105	880913	969153	1248701	1559779	2488568	2540373	2550033	2577936	2585736	2586021	
C	102	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	102	305445	311793	314850	331433	335913	341097	347678	349286	349937	356594	357713	369829	372963	380767	396456	411120	435028	436635	439396	461566	503331	543122	550051	616072	620312	711595	778140	890333	979751	1259999	1573271	2494513	2544918	2553850	2580228	2587059	2587256	
C	103	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	103	308167	315233	318293	336248	340744	345837	352500	354090	354784	361875	363004	375625	378789	386873	403366	418640	443126	444633	447631	470537	513048	554062	560911	628422	632708	724763	791995	904396	995141	1273629	1589052	2488857	2539232	2547804	2574001	2580269	2580457	
C	104	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	104	312113	319488	322581	341415	345923	350930	357959	359266	360160	367412	368567	381602	384863	393419	410511	426315	451257	452811	455915	479633	523123	565368	572149	641071	644550	739025	807926	922694	1014784	1294066	1611318	2480110	2529324	2537664	2563763	2569214	2569346	
C	105	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	105	319971	327312	330443	349681	354251	359263	366593	367732	368615	375916	377165	390526	393695	402348	419168	435255	461053	462630	465702	489937	534321	577450	584272	654804	658166	755220	825493	942574	1036987	1318160	1637040	2487539	2536386	2544471	2571569	2576680	2576802	
C	106	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	106	322105	329357	332706	351294	356029	361334	368625	369905	370867	378185	379376	392971	396056	404636	421416	437355	463042	464671	467611	491622	535936	579448	586242	656357	659635	756681	826436	943599	1037432	1316943	1638331	2483971	2532152	2539906	2566875	2571421	2571536	
C	107	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	107	325529	332813	336434	355443	360186	365682	372768	374064	375032	382538	383917	397594	400757	409491	426465	442696	468121	469770	472829	496975	541745	584696	591554	662182	665463	762069	831981	948560	1041577	1320103	1639892	2475889	2523350	2530699	2556493	2560475	2560544	
C	108	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	108	332035	339825	343586	363870	368636	374231	381597	382811	383772	391764	393113	407320	410882	419784	437849	454709	480986	482746	485915	510916	556357	601099	607862	679520	682817	781381	852367	971057	1065308	1343377	1663595	2483502	2530287	2537441	2563232	2566931	2566981	
C	109	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	109	335506	343293	347025	367208	372031	377412	384737	385879	386860	394797	396256	410404	413864	422914	440430	457427	483907	485646	488743	514446	560222	605465	612171	684862	687874	786284	857820	976077	1071296	1347845	1667403	2476278	2523067	2529917	2556003	2559462	2559531	
C	110	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	110	341170	348383	352059	371170	375592	381047	387761	388736	389667	397378	398843	412313	415479	423973	440716	456773	482440	484232	487279	512306	557427	601773	608500	680130	683080	781090	852086	970536	1065506	1341449	1660864	2465812	2512607	2519364	2545874	2548970	2549014	
C	111	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	111	346641	354469	358477	379511	384117	389635	396666	397691	398641	406574	408050	421983	425325	433944	451452	468116	494008	495736	498887	523944	569511	614505	621316	693171	696000	794203	865969	985259	1079760	1354366	1672982	2469209	2515991	2522242	2549034	2551963	2551996	
C	112	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	112	351540	359766	363858	385425	390024	395670	403219	404289	405170	413531	415146	429480	432989	442055	460204	477301	504349	506101	509390	535430	581864	628058	634504	707880	710725	810844	884317	1004972	1101617	1375725	1694208	2471480	2516902	2523203	2549435	2551994	2552020	
C	113	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	113	356560	364694	368886	390240	395133	401002	408601	409628	410624	419203	420803	435702	439197	448314	466358	483880	511363	513215	516478	542707	590290	637500	643956	718918	721764	823521	897166	1018645	1116059	1389050	1707298	2461428	2505860	2511793	2537234	2539444	2539461	
C	114	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	114	359508	367088	371332	392186	396912	402814	410107	411075	412010	420148	421802	436429	439809	449045	466814	483880	511023	512901	515987	542253	589282	635647	641949	716356	719059	819644	893256	1014224	1112041	1385005	1704403	2454744	2499285	2505001	2530187	2532227	2532240	
C	115	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	115	366181	373540	377883	397995	402598	408485	415053	416033	417053	425338	427107	441453	444832	453714	471093	488228	514974	516842	519900	546016	592861	638914	645350	719595	722107	823191	897027	1018254	1116416	1390041	1711759	2457635	2501393	2506802	2531585	2533279	2533286	
C	116	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	116	369442	376935	381181	402047	406648	412509	419067	419863	420830	429330	431115	445632	449057	458009	476095	492816	519528	521383	524565	550731	597856	644353	650703	725606	728096	828297	902204	1023400	1120543	1391995	1710103	2441857	2485613	2491008	2516285	2517758	2517769	
C	117	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	117	376924	384264	388670	409498	413995	419886	426349	427196	428187	436565	438421	452702	456132	464956	482596	499445	526085	528028	531135	557252	603579	650300	656590	730679	733012	833559	907068	1028698	1127340	1396915	1717193	2443185	2487081	2492354	2517964	2519375	2519379	
C	118	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	118	383182	390438	395064	415893	420510	426627	433022	433855	434906	443542	445326	459598	462933	471598	489399	506095	532491	534416	537791	563590	610556	656794	663046	737233	739636	840734	915116	1036538	1134861	1405621	1727276	2447780	2491341	2496330	2521610	2522752	2522757	
C	119	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	119	387299	395075	400022	421599	426210	432742	439226	440056	441136	450065	452031	466734	470246	479233	497639	514719	541738	543685	547010	573646	620611	667822	674024	749135	751456	853060	927868	1049659	1148045	1415176	1732315	2436471	2478461	2483166	2507197	2508276	2508280	
C	120	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	120	395548	402990	408035	429289	433767	439950	446453	447235	448309	457282	459294	473968	477626	486607	504757	521839	549050	551055	554293	580587	628169	675909	682052	757837	760114	862283	937793	1061279	1161260	1428548	1749418	2442359	2483937	2488595	2512750	2513663	2513664	
C	121	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
C	121	402201	410236	415146	437530	442110	448287	454870	455554	456607	465723	467677	482708	486204	495025	514131	531603	558725	560718	564051	590676	638853	688027	694103	770409	772615	875288	951674	1075629	1175788	1441158	1761882	2442037	2483596	2488176	2512434	2513265	
C	122	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	122	407621	414661	419514	440206	444566	450724	456950	457572	458656	467337	469337	483876	487345	496341	513923	530902	558096	560204	563387	589920	637600	685311	691556	767332	769343	871848	948652	1072092	1172294	1437612	1755648	2419082	2460030	2464344	2488148	2488911	2488914	
C	123	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	123	417071	424701	429580	451367	455739	461860	468246	468874	469842	478941	480998	495730	499169	508048	526725	543861	571050	573161	576589	603619	651395	700224	706363	783382	785437	889179	965787	1090479	1191567	1456320	1775273	2435839	2477067	2481415	2505467	2506149	2506151	
C	124	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	124	423909	431655	436877	458888	463329	469594	475895	476541	477533	486480	488570	503415	506938	515792	534402	551388	578041	580107	583653	611113	659299	708047	713957	791264	793229	895670	973406	1097734	1198689	1461367	1777049	2420424	2460951	2465083	2489034	2489558	2489559	
C	125	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
C	125	431959	440531	445764	469552	474162	480829	487534	488125	489200	498556	500690	515809	519484	528816	548621	566495	594195	596356	600063	628012	677050	727325	733089	812279	814274	919266	997744	1124605	1226593	1486865	1802399	2415913	2455085	2459232	2482701	2483221	
C	126	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
